2
2
12
11
12
13
19
19
19
15
15
19
19
19
13
2
1
7
1
8
14
16
11
11
12
18
17
12
12
7
7
7
7
6
6
16
16
16
11
16
11
6
12
17
17
6
19
18
16
16
16
11
11
16
16
16
16
16
11
18
17
16
17
16
16
11
6
6
17
18
18
18
18
18
17
18
18
17
6
1
16
16
17
17
17
16
16
16
17
18
16
16
16
16
16
17
17
16
6
17
16
16
16
16
16
11
6
17
17
1
17
18
18
17
17
18
17
17
17
17
16
11
19
18
12
11
11
16
16
11
16
16
16
17
17
17
16
16
17
18
19
19
17
16
16
7
18
13
17
18
7
13
18
6
6
6
18
17
18
19
18
16
17
17
7
1
18
11
1
11
11
17
16
11
18
18
18
11
6
18
13
8
3
19
18
1
19
18
18
12
1
1
14
19
18
7
6
1
13
7
2
2
3
2
13
7
2
1
1
2
3
2
2
3
3
3
14
8
3
9
10
10
4
5
5
5
5
5
15
20
15
15
15
3
3
3
3
9
3
3
9
3
3
15
15
10
15
15
10
15
15
4
4
4
5
5
10
15
9
4
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
10
5
5
5
5
10
5
5
10
4
4
4
5
5
5
5
5
5
10
10
10
10
5
5
10
10
10
10
15
15
4
10
10
15
15
20
20
3
3
5
5
10
15
15
15
20
15
10
5
5
5
5
5
4
15
15
9
20
15
15
15
20
20
20
15
15
15
9
10
10
15
8
20
9
9
3
9
9
20
2
2
3
20
13
18
12
7
13
8
19
18
19
19
18
18
18
7
2
2
2
8
9
15
15
20
18
18
18
18
12
6
2
18
16
17
17
18
19
14
3
8
13
2
18
17
12
18
1
13
19
2
2
3
1
1
1
18
17
17
17
18
17
16
16
6
6
16
16
11
16
16
16
6
1
1
1
6
1
18
17
18
18
18
17
17
17
17
16
17
18
19
19
17
16
16
16
16
16
16
16
16
18
18
18
18
17
16
17
17
11
11
11
11
6
12
16
16
16
17
16
16
16
17
17
17
18
16
11
18
16
16
11
11
11
11
17
16
16
16
18
18
11
11
6
1
1
1
2
13
7
11
16
11
11
18
18
19
13
2
6
11
16
16
17
16
16
11
12
16
16
17
11
11
6
7
6
1
1
1
19
19
7
11
11
6
6
12
11
11
16
11
11
6
1
18
7
6
6
1
1
2
2
8
2
13
18
11
6
6
12
11
6
1
2
2
2
19
18
7
2
3
3
3
3
9
14
13
13
2
8
15
15
15
20
3
3
15
15
15
20
20
9
4
5
5
5
5
5
5
5
5
5
5
5
5
4
3
3
3
4
10
5
5
5
5
5
5
15
15
10
15
9
4
5
5
5
5
5
5
5
5
5
5
10
5
5
5
10
5
5
5
5
5
5
5
5
5
5
5
5
5
10
10
10
10
10
10
5
5
5
5
5
5
4
5
10
10
5
5
5
5
5
5
5
10
5
5
5
5
5
10
15
4
4
4
10
15
15
20
20
15
4
4
5
10
20
19
19
14
9
9
20
9
15
10
10
4
9
15
20
14
20
20
20
15
5
5
15
19
14
14
14
19
14
14
13
2
20
19
18
12
11
11
11
7
2
8
1
18
18
7
6
13
19
14
19
17
17
11
6
18
16
11
6
1
13
6
1
1
18
11
6
1
19
17
17
17
19
19
18
19
17
16
16
17
12
7
7
6
18
17
17
17
18
17
18
19
18
17
16
16
16
18
19
17
17
16
16
16
16
16
16
16
16
16
17
17
17
17
17
17
17
17
18
17
17
17
16
16
18
19
17
18
17
16
16
16
16
16
11
18
17
16
16
16
16
11
6
7
2
13
12
12
7
11
6
18
18
18
18
12
17
16
17
18
16
16
16
16
6
19
17
16
16
16
16
16
18
18
11
6
11
11
6
1
7
11
17
17
12
17
12
19
18
16
16
16
11
6
18
13
7
11
11
11
12
12
6
6
1
13
13
13
7
6
6
12
6
13
13
7
1
2
2
1
2
7
7
1
2
13
2
8
8
14
18
2
2
13
13
18
18
7
2
2
2
3
4
4
14
3
3
20
8
8
14
14
8
2
2
2
3
3
5
5
5
4
4
4
4
3
9
3
5
5
5
10
15
9
4
5
10
4
4
4
5
5
5
5
5
5
5
5
10
10
4
5
5
5
5
5
5
5
5
10
4
4
5
5
5
5
10
4
10
10
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
4
10
15
10
5
10
15
15
4
5
5
5
5
10
9
3
3
15
15
20
8
3
4
4
4
9
4
9
20
20
20
9
9
8
13
8
3
3
4
9
20
20
20
20
20
13
7
7
6
2
8
3
9
9
9
9
8
3
3
8
2
2
8
8
3
2
2
14
14
9
4
4
20
14
19
8
20
19
20
20
18
16
11
6
1
6
11
16
16
11
11
16
11
18
18
17
17
18
18
11
6
2
2
12
12
18
18
18
17
18
18
16
16
16
6
12
6
6
6
6
2
6
11
6
17
6
18
17
17
17
17
12
1
1
11
11
1
18
18
18
16
16
16
16
16
16
17
16
16
16
16
16
16
17
16
16
16
16
16
16
17
16
16
16
16
16
17
12
17
17
17
17
17
17
16
16
11
11
11
11
16
16
16
16
16
17
17
11
6
1
1
6
6
17
17
12
18
16
6
11
16
16
6
11
17
6
1
12
12
17
17
18
17
16
16
16
18
12
16
16
16
6
1
1
1
1
12
17
16
11
6
7
18
17
17
16
11
12
13
8
8
14
12
6
1
1
2
2
3
2
2
2
1
1
13
7
1
1
19
18
7
1
1
6
2
8
3
4
9
20
3
3
8
13
13
8
9
20
20
20
14
8
8
2
2
8
3
4
9
9
8
3
15
9
4
4
15
10
10
15
20
15
10
10
10
15
9
9
4
4
4
9
4
4
10
10
10
10
5
5
5
5
5
10
10
5
10
15
10
5
5
5
10
10
10
5
5
10
10
15
10
5
5
10
10
5
10
5
10
10
10
4
5
5
5
5
10
5
10
15
4
5
5
5
10
10
5
10
10
15
4
4
5
5
5
10
15
10
15
15
15
4
5
5
5
5
4
4
4
15
20
20
14
14
8
8
3
4
5
15
15
5
10
15
15
15
20
14
9
15
15
15
15
15
14
19
14
9
15
20
20
3
15
15
20
20
9
3
14
14
14
9
3
20
14
14
20
19
14
14
8
8
14
14
13
7
6
12
11
7
19
2
2
1
1
1
13
2
8
8
19
19
18
17
12
1
1
1
19
19
19
19
17
17
18
17
16
16
11
11
6
19
19
17
16
16
16
17
17
17
16
16
16
17
17
16
16
17
17
16
16
17
17
17
17
17
16
17
17
16
17
17
16
16
16
16
16
11
7
19
12
16
11
16
16
16
11
16
16
16
16
16
16
6
11
6
1
17
17
17
17
18
18
17
16
16
16
16
6
13
7
12
11
16
17
16
16
16
16
16
16
16
16
16
16
16
16
16
11
1
18
18
1
1
19
18
17
11
1
17
17
16
16
16
11
7
18
18
7
7
7
7
12
11
6
1
1
2
7
18
11
11
11
7
7
6
6
11
11
6
1
1
12
11
6
1
2
3
3
2
2
1
18
17
12
1
2
2
2
2
2
1
1
2
8
3
3
3
3
3
8
8
8
8
3
3
3
3
3
3
3
3
15
20
20
15
15
10
5
5
15
4
4
10
10
15
15
5
15
20
9
15
4
5
4
15
20
3
5
5
10
10
10
10
15
4
5
5
5
5
5
4
4
5
5
5
5
5
5
5
5
5
10
10
10
5
5
5
5
5
5
5
5
5
5
5
10
10
5
5
5
5
5
5
15
10
5
5
5
5
10
10
10
10
15
4
9
9
4
10
15
20
20
15
10
4
10
5
10
15
15
20
20
3
4
4
20
14
8
14
14
3
3
3
3
3
4
4
4
4
4
3
4
5
3
15
3
3
20
19
19
14
20
20
20
9
3
15
20
19
18
18
7
7
6
7
1
1
2
20
20
14
13
19
19
14
19
19
19
19
20
14
8
14
18
19
19
19
17
19
19
19
19
19
19
19
11
6
1
19
2
19
19
19
19
19
19
13
17
17
17
17
12
1
19
19
19
17
16
17
18
18
18
18
17
17
16
17
18
19
18
18
18
17
17
17
17
16
16
16
17
16
11
16
16
18
17
16
16
11
6
18
18
19
19
17
17
17
16
16
16
17
16
16
16
11
16
16
11
17
17
17
17
18
17
16
16
16
16
16
16
17
17
17
17
16
16
17
18
17
16
17
11
12
6
18
17
16
16
16
11
7
7
12
17
16
16
16
16
16
16
16
11
11
11
11
11
11
6
6
1
13
19
13
13
13
11
11
11
12
11
6
6
12
11
11
11
6
6
1
1
2
2
8
2
3
3
1
2
1
18
7
7
7
6
11
6
1
1
14
13
13
2
19
13
1
2
1
2
3
2
2
2
2
3
3
4
3
3
3
3
3
4
5
5
5
5
4
5
5
15
15
20
8
3
8
8
3
4
4
5
10
10
15
5
5
5
5
5
5
5
5
5
10
10
10
5
10
5
5
5
5
5
5
5
5
5
5
5
5
5
10
15
5
4
4
5
5
5
5
5
5
5
10
10
10
10
10
5
5
5
5
10
10
5
5
5
5
10
10
5
5
5
5
5
10
10
15
4
4
15
20
9
4
10
10
10
10
10
15
15
15
15
10
5
5
5
5
10
5
5
5
10
9
4
4
10
10
10
15
15
15
20
19
13
14
3
4
15
20
13
20
13
13
13
13
18
18
19
20
20
19
19
19
14
20
14
13
13
19
17
12
13
19
19
14
19
12
12
18
19
14
3
9
20
17
17
7
19
19
19
11
11
12
12
2
3
13
18
18
16
16
11
7
6
19
19
19
14
13
12
16
16
16
16
16
11
6
13
19
18
11
11
12
18
17
16
16
11
1
18
18
17
11
1
1
18
18
16
16
16
11
17
18
18
17
16
17
17
17
17
17
16
16
16
16
16
6
18
12
6
18
17
16
17
17
16
16
16
16
11
6
1
1
18
18
17
17
16
16
17
17
17
17
16
16
11
17
16
17
19
19
17
16
17
17
16
16
16
16
16
16
11
18
18
18
17
11
1
18
16
11
12
17
16
16
16
11
17
16
16
16
11
6
1
1
18
16
6
6
6
1
1
2
8
13
2
6
11
11
11
6
7
11
11
11
11
11
6
18
16
11
6
1
19
18
18
18
12
11
7
19
18
11
7
13
7
6
2
2
2
1
7
2
14
8
8
20
20
9
3
4
4
3
8
20
20
8
8
8
3
3
3
8
8
8
8
3
9
20
20
20
9
8
3
4
4
9
15
9
5
5
5
5
10
10
5
10
15
15
15
15
15
9
4
5
5
5
5
5
5
5
5
5
5
5
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
4
10
15
15
4
10
10
10
10
5
10
10
15
10
10
5
5
15
20
20
15
15
15
15
4
4
15
20
9
4
5
5
5
10
3
3
9
15
20
20
20
14
3
4
3
20
20
19
19
19
19
13
13
13
18
12
7
7
8
8
8
18
18
13
13
7
13
13
12
18
13
18
18
18
19
12
6
2
20
14
13
7
7
13
18
12
13
18
7
2
19
18
6
1
18
18
18
17
11
6
1
19
16
17
17
16
16
16
16
11
11
17
17
17
17
17
17
16
16
17
16
16
16
11
6
17
6
6
17
16
11
6
17
17
17
17
17
17
16
16
11
11
6
17
17
17
6
17
16
12
17
16
16
16
17
17
17
17
16
16
11
16
16
11
6
12
11
18
18
17
17
18
17
17
17
16
16
16
11
6
6
17
17
17
17
17
19
19
17
16
16
16
16
17
17
17
18
19
1
18
17
17
17
17
11
16
11
6
6
17
17
18
17
11
12
17
17
7
7
6
2
1
1
1
7
16
11
6
1
1
7
12
11
17
17
17
17
18
18
19
19
13
7
18
18
18
12
11
6
1
1
1
1
1
14
14
13
7
7
2
14
13
7
1
1
13
2
8
3
9
9
8
3
3
3
3
8
3
3
3
3
8
14
2
3
3
3
3
3
3
9
9
15
10
10
15
9
3
3
3
4
4
4
4
5
5
5
5
5
5
5
5
5
10
15
15
10
5
5
5
5
5
5
10
4
5
4
5
10
10
10
10
10
5
5
5
5
5
5
5
5
5
5
10
15
10
5
5
5
5
5
5
5
10
10
10
5
5
5
5
5
5
10
10
10
10
5
5
5
5
10
15
10
10
5
5
5
10
5
15
15
15
10
5
5
5
5
5
4
10
15
10
10
15
15
15
15
10
5
5
10
20
15
15
20
9
15
15
10
10
20
18
7
2
14
19
19
19
20
14
14
20
20
3
8
20
19
14
13
11
7
13
13
2
8
13
13
8
8
13
18
18
17
13
2
1
14
14
18
12
11
6
1
2
14
17
17
17
12
16
17
18
16
11
18
18
19
18
17
16
16
17
16
16
11
17
19
19
16
16
17
17
16
16
17
17
18
18
17
17
17
17
16
16
16
16
16
16
11
1
18
16
11
6
18
18
18
18
16
16
16
16
16
16
11
11
1
6
17
18
18
17
16
12
13
18
16
17
18
18
17
18
1
18
18
17
16
11
17
6
18
18
16
11
11
1
1
17
17
18
17
17
1
18
17
16
16
16
16
16
17
18
17
16
17
17
11
6
6
1
1
1
2
3
3
2
12
17
17
16
11
16
16
11
17
17
16
6
1
14
13
13
18
11
11
11
17
17
11
1
18
17
16
12
18
18
12
17
11
1
1
6
6
2
3
3
3
3
3
3
8
13
1
1
2
18
18
6
1
8
13
7
2
14
8
3
3
13
2
2
15
20
14
8
8
3
15
15
20
19
13
8
4
5
15
20
8
3
4
5
10
15
3
3
5
3
4
5
5
15
4
5
5
5
10
15
4
10
10
5
5
10
10
4
5
4
15
4
5
5
5
10
10
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
10
10
5
5
5
5
10
5
5
5
5
5
10
10
10
5
5
5
10
10
5
5
5
5
5
5
5
5
4
15
10
5
4
15
4
4
4
3
9
4
4
15
10
10
5
10
20
20
14
3
15
9
15
15
14
13
8
8
8
9
15
20
14
8
3
14
8
8
8
3
9
9
9
15
8
14
13
2
8
19
18
13
8
14
14
19
18
11
11
11
11
11
7
2
2
13
19
19
17
17
18
19
17
16
16
11
11
6
12
16
11
11
6
1
6
12
12
12
2
8
18
17
11
11
6
18
16
16
17
19
12
16
16
11
11
17
6
18
6
1
18
17
1
1
1
17
16
17
17
18
1
1
17
17
17
17
17
18
18
18
18
18
17
18
19
17
16
17
19
17
16
11
17
16
16
16
17
17
17
16
17
18
19
17
16
17
12
11
6
6
18
18
16
16
16
16
16
18
16
16
16
6
1
6
12
17
17
17
17
17
17
17
18
14
19
19
12
6
11
16
17
16
16
16
11
17
17
17
11
18
12
16
6
1
1
12
11
6
1
1
6
18
17
17
16
11
6
1
2
2
3
2
19
17
12
1
1
1
19
13
13
13
19
19
7
13
19
13
13
8
8
3
3
20
14
7
1
1
8
14
13
2
3
3
3
3
3
15
4
3
20
20
9
3
3
5
5
5
5
5
5
4
4
5
4
4
10
15
15
9
9
9
3
3
3
3
3
3
5
5
10
5
5
5
10
10
10
15
10
5
5
5
4
10
10
5
5
5
5
5
5
5
10
10
10
5
5
10
10
5
5
5
5
5
5
5
5
10
5
5
10
10
5
5
5
5
5
5
5
10
5
5
5
5
5
10
5
5
5
5
5
5
5
10
10
10
10
10
10
5
5
5
5
5
5
10
15
15
5
4
15
10
10
4
4
5
15
4
4
5
5
5
10
10
15
20
20
20
15
15
15
20
19
19
19
14
20
15
15
15
15
15
19
18
13
20
20
14
18
7
14
20
13
13
18
18
19
14
8
3
4
3
8
14
6
6
1
2
13
18
18
18
18
18
18
19
19
7
11
11
6
1
6
12
1
2
2
1
1
13
18
17
16
17
18
7
2
1
1
1
17
16
16
11
1
1
18
12
6
1
18
17
16
16
16
16
16
11
11
6
17
16
17
18
18
18
16
16
17
12
7
7
12
12
16
16
6
18
16
11
1
18
16
16
16
16
17
17
16
16
7
17
16
16
16
18
19
18
17
16
16
16
11
17
17
17
16
16
16
16
16
11
17
6
18
17
18
19
17
16
17
18
19
19
19
17
16
16
16
11
6
1
1
2
7
6
1
12
16
17
16
16
16
16
11
18
16
16
16
17
16
11
11
11
11
11
6
18
16
16
17
16
16
11
6
12
11
6
1
19
18
12
6
1
1
1
8
3
3
2
2
1
6
12
12
11
11
6
6
1
6
11
12
18
13
8
2
2
2
3
8
13
2
8
3
2
2
8
8
8
8
1
1
1
13
13
8
9
9
20
9
9
9
4
5
5
10
10
15
15
15
15
15
15
15
4
5
4
10
15
20
15
10
10
10
15
15
10
10
10
10
4
10
10
10
10
5
5
5
10
4
5
4
10
10
5
5
5
5
10
10
5
10
5
5
5
10
10
10
10
10
10
10
10
10
10
10
5
5
5
10
15
15
10
10
10
5
5
10
15
10
10
5
5
5
5
5
5
10
15
9
20
3
4
10
5
5
5
5
10
10
15
20
9
4
4
4
5
5
15
15
5
5
20
20
15
10
5
15
20
20
14
14
20
20
19
13
13
14
8
15
15
14
7
7
2
2
19
19
17
11
6
2
2
1
7
7
6
13
19
19
19
1
1
14
20
20
19
18
18
18
13
1
1
19
17
17
16
17
18
18
7
2
1
19
19
14
1
19
18
18
16
16
16
16
11
17
16
17
17
16
11
11
11
11
11
6
1
6
17
12
18
17
18
18
17
16
17
17
18
13
2
1
18
17
7
2
19
19
19
19
18
18
19
19
19
17
17
18
16
16
17
17
6
6
11
11
17
17
17
16
16
16
16
16
16
16
16
16
17
17
17
16
17
18
18
11
16
16
11
17
16
16
16
11
18
17
16
16
17
16
16
11
11
12
12
16
16
16
16
16
16
16
16
17
16
16
11
18
17
17
12
12
12
6
7
19
19
13
13
1
1
1
18
12
11
11
18
12
11
6
1
7
6
11
11
6
1
2
7
12
11
6
6
11
11
6
1
7
18
11
6
1
1
1
3
3
3
8
13
2
2
3
2
1
2
14
13
2
1
1
2
14
13
7
2
2
3
2
2
8
8
8
3
20
20
8
8
8
9
3
3
4
4
3
3
4
4
4
8
3
3
3
4
5
10
15
4
5
5
5
5
10
10
10
5
5
5
5
5
5
5
5
5
5
5
10
5
5
10
5
5
5
5
10
10
10
5
5
5
5
5
5
5
5
5
5
5
5
10
4
10
10
10
5
5
5
5
5
5
5
5
5
5
5
15
15
5
5
5
5
5
5
10
5
5
10
5
5
10
15
15
15
15
10
10
20
9
5
5
10
15
15
15
20
14
8
9
3
20
20
15
15
20
19
18
13
14
20
19
19
20
15
20
20
20
19
19
18
19
20
9
15
20
14
8
9
19
19
19
19
20
20
18
18
20
19
17
16
7
13
14
19
18
18
19
19
17
12
1
2
1
18
1
18
18
19
17
18
19
19
19
18
19
19
17
16
16
7
7
1
7
16
16
16
11
6
17
16
11
6
7
11
16
11
11
12
18
17
17
17
17
16
16
16
17
17
16
18
17
16
17
17
16
18
16
16
16
11
1
1
2
2
7
11
11
7
11
11
16
16
16
16
16
16
17
17
17
16
16
16
16
16
16
16
16
16
16
16
17
17
17
17
18
19
18
18
18
18
16
16
11
16
16
16
11
1
18
17
16
17
12
6
1
13
17
16
16
11
6
2
1
6
6
18
12
6
6
6
12
17
16
11
11
17
17
12
18
18
17
11
11
17
18
18
6
6
11
1
1
7
12
11
11
6
1
1
1
1
1
6
19
18
18
13
19
13
13
13
7
13
2
13
12
6
6
1
2
3
9
8
3
8
2
2
8
8
14
13
14
8
3
8
8
8
3
3
9
4
4
4
10
15
15
10
5
15
9
4
4
15
15
8
8
4
5
5
5
4
10
5
5
5
5
5
5
5
5
5
5
10
10
5
5
5
5
10
10
10
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
10
15
10
15
10
5
10
10
10
4
4
4
15
15
9
9
15
15
15
15
20
15
10
5
10
20
10
10
20
20
15
15
15
20
20
15
15
15
20
20
15
15
9
9
15
15
9
15
20
20
20
15
15
9
10
20
19
18
14
20
15
9
13
13
13
19
19
8
20
18
12
19
20
15
15
19
17
18
1
18
16
6
2
18
17
18
11
16
16
11
18
12
18
16
16
16
18
16
11
11
18
17
11
16
11
17
17
17
17
17
18
17
16
16
16
6
12
12
17
6
18
17
16
16
17
16
16
16
16
16
16
16
18
19
19
18
16
16
16
17
16
16
16
16
16
16
16
16
11
6
2
13
17
17
16
16
11
16
16
11
16
16
17
17
17
17
17
16
16
16
11
6
11
11
11
16
16
16
16
17
16
16
16
6
7
7
7
7
11
6
6
11
17
17
17
16
11
6
18
17
16
16
17
12
11
11
11
16
11
18
18
16
16
16
16
11
6
11
17
18
18
12
6
18
17
16
11
11
12
18
17
18
12
11
6
6
6
6
7
11
6
1
2
1
1
1
12
6
7
18
18
1
2
13
18
7
1
1
1
1
1
2
3
2
19
18
18
2
8
3
3
4
4
3
20
20
8
14
8
9
20
20
20
13
8
3
4
4
15
4
4
10
5
5
5
5
5
5
15
10
10
10
5
5
5
5
10
4
10
15
4
5
5
5
5
10
10
15
10
10
5
5
10
10
15
5
5
5
5
5
5
5
5
15
4
5
5
5
5
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
10
10
5
10
10
10
5
10
10
4
5
4
5
4
4
10
15
10
10
10
10
10
10
5
5
5
5
5
5
5
5
5
10
10
15
9
3
4
15
20
14
14
9
20
14
2
14
8
3
4
15
20
15
10
20
19
14
9
20
20
20
19
18
13
8
13
18
13
8
20
13
7
1
2
2
2
2
2
3
8
13
2
18
18
18
17
11
7
8
3
8
7
12
16
16
17
17
17
11
6
6
7
18
7
12
11
11
6
18
16
16
11
1
2
18
16
16
16
12
18
17
16
11
6
1
7
11
11
11
6
12
17
16
16
16
11
6
17
17
18
19
19
18
18
18
7
6
6
1
17
17
17
18
17
16
16
16
17
16
17
16
16
16
16
16
6
17
17
18
16
16
17
17
17
12
11
11
12
12
18
17
17
18
17
17
16
16
17
18
18
17
16
11
11
11
1
6
17
17
17
6
1
18
1
1
12
17
11
17
16
16
16
11
17
16
11
1
18
16
11
11
18
18
18
18
16
16
6
18
18
1
2
19
18
16
16
11
6
1
2
18
17
17
16
11
1
19
18
18
12
12
16
11
6
6
13
13
18
12
18
13
20
19
7
1
7
1
18
11
6
11
6
1
18
7
13
20
13
13
19
13
14
3
15
20
19
2
2
3
20
20
14
8
4
10
15
15
15
9
8
9
3
3
4
4
3
4
10
15
15
4
10
10
10
4
5
5
4
5
5
5
10
4
5
5
5
5
5
5
15
15
10
10
10
10
10
5
5
5
5
5
5
5
10
10
5
10
10
5
5
5
5
5
10
10
10
5
10
10
10
15
15
10
5
5
5
5
10
5
10
5
5
5
10
10
10
10
10
15
10
10
5
5
5
10
10
5
5
10
15
20
9
3
3
3
3
3
4
10
10
4
4
15
10
15
4
4
20
20
15
20
15
20
15
10
10
8
19
13
8
3
8
2
2
3
3
8
2
8
3
8
13
13
19
20
20
7
11
12
17
6
19
20
20
18
12
18
14
15
9
13
18
18
19
13
13
7
7
18
18
19
20
18
17
16
16
17
17
18
19
19
17
16
11
16
6
1
19
18
16
6
19
18
16
16
16
18
18
18
18
18
18
17
17
16
16
16
16
17
18
18
19
19
18
18
17
17
16
16
16
11
6
18
13
2
1
1
18
17
16
16
11
17
18
18
16
16
16
16
16
16
18
19
17
17
18
12
11
16
16
11
11
17
18
11
16
16
16
16
11
6
11
16
16
16
18
19
7
7
7
11
11
12
11
11
11
6
6
13
18
16
16
16
11
6
1
13
17
16
16
16
16
16
16
11
1
1
19
18
16
17
16
11
1
2
2
2
2
1
1
6
6
18
16
16
11
1
19
17
16
11
6
1
1
1
2
1
1
18
18
18
7
7
11
6
6
6
1
1
8
8
2
2
8
3
3
8
2
2
2
8
8
8
3
3
2
2
3
3
2
2
2
8
8
20
15
10
4
15
10
15
20
8
8
9
9
14
8
3
3
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
5
5
10
10
10
4
10
10
5
5
5
10
10
5
5
5
5
5
5
10
5
5
5
5
5
10
10
10
5
5
5
5
10
10
10
10
5
5
5
5
5
5
5
5
15
10
5
5
5
5
10
15
10
4
4
5
5
5
5
10
5
5
10
10
10
10
10
10
15
4
10
15
15
9
3
3
3
4
5
10
15
10
10
5
5
10
20
20
9
4
5
15
9
15
20
19
14
20
20
3
3
3
20
20
14
13
13
13
13
8
8
3
2
19
19
19
7
7
11
6
2
2
6
6
6
6
7
19
19
19
18
11
11
6
1
1
17
18
13
19
18
19
18
7
13
18
18
7
18
12
7
11
11
6
2
6
11
6
1
1
1
1
1
17
17
17
18
19
18
17
17
16
16
11
18
1
18
17
18
17
17
17
18
18
17
16
16
17
19
17
17
16
16
16
18
17
16
16
11
11
12
12
11
6
12
16
11
6
1
7
16
16
16
11
16
16
16
11
6
18
18
16
11
11
11
11
12
6
1
16
16
16
16
11
12
17
16
16
16
16
16
16
16
6
6
11
16
11
16
16
16
16
16
16
16
16
16
11
12
17
16
11
11
16
16
11
11
16
11
12
17
17
11
11
11
6
1
1
2
1
6
6
6
1
1
18
6
12
16
11
6
18
18
12
11
11
6
1
1
18
18
1
19
19
19
18
18
13
13
2
3
3
3
3
8
13
13
13
14
14
13
8
3
4
9
14
2
2
2
3
8
8
14
2
8
3
3
3
3
3
8
3
5
5
4
3
5
5
5
5
5
15
15
15
15
15
10
10
5
5
5
5
5
5
5
5
10
5
5
5
5
5
5
10
15
4
10
10
10
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
10
10
10
10
10
10
10
15
10
10
5
5
5
10
5
10
10
10
10
5
5
5
5
5
5
5
5
15
15
15
10
5
5
5
5
5
5
5
5
10
15
15
10
10
15
15
20
14
9
15
15
15
13
14
20
15
10
5
5
15
19
13
14
20
20
19
18
2
3
3
20
14
20
20
19
20
15
20
19
20
20
14
13
11
11
12
18
12
7
2
8
2
8
13
16
11
12
11
11
6
6
12
18
7
6
16
16
16
16
6
1
2
8
2
2
7
1
13
16
16
16
16
11
6
6
1
6
16
16
11
6
16
11
1
6
11
17
17
17
18
18
18
18
17
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
16
16
16
16
11
11
17
17
18
18
18
16
16
16
16
16
16
16
16
11
6
12
17
17
17
17
17
16
16
11
6
12
17
17
18
1
18
6
17
16
16
11
17
17
17
11
1
18
17
17
17
17
18
18
17
16
